1432946040 468 700 0 12 189 0 139 0 82 17 3 48 0 0 0 13 0 0 0 0
1432946126 468 700 0 12 189 0 139 0 82 17 3 49 0 0 0 13 0 0 0 0
1432946875 468 700 0 12 189 0 139 0 82 17 3 50 0 0 0 13 0 0 0 0
1432946907 469 700 0 12 189 0 139 0 82 17 3 50 0 0 0 13 0 0 0 0
1432947193 469 700 0 12 189 0 139 0 82 17 3 51 0 0 0 13 0 0 0 0
1432947295 469 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432947678 470 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432947689 471 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432947740 472 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432949455 473 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432949642 474 700 0 12 189 0 139 0 82 17 3 52 0 0 0 13 0 0 0 0
1432950153 474 700 0 12 189 0 139 0 82 17 3 52 0 0 0 14 0 0 0 0
1432951338 475 700 0 12 189 0 139 0 82 17 3 52 0 0 0 14 0 0 0 0
1432951872 475 700 0 12 189 0 139 0 82 17 3 53 0 0 0 14 0 0 0 0
1432952437 476 700 0 12 189 0 139 0 82 17 3 53 0 0 0 14 0 0 0 0
1432952497 476 700 0 12 189 0 139 0 82 17 3 54 0 0 0 14 0 0 0 0
1432954105 476 700 0 12 189 0 139 0 82 17 3 55 0 0 0 14 0 0 0 0
1432954210 476 700 0 12 189 0 139 0 82 17 3 56 0 0 0 14 0 0 0 0
1432956414 476 700 0 12 189 0 139 0 82 17 3 56 0 0 0 14 0 0 0 0
1432956803 476 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432956842 476 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432956889 476 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432957650 476 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432992209 477 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432993640 478 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432993668 479 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432993864 479 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432994086 480 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432996400 480 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432996600 480 700 0 12 189 0 139 0 82 17 3 57 0 0 0 14 0 0 0 0
1432996662 480 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432998533 481 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432999132 481 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432999133 482 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432999223 483 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432999231 484 700 0 12 189 0 139 0 82 17 4 57 0 0 0 14 0 0 0 0
1432999345 484 700 0 12 189 0 139 0 82 17 4 58 0 0 0 14 0 0 0 0
1433000061 485 700 0 12 189 0 139 0 82 17 4 58 0 0 0 14 0 0 0 0
1433000265 485 700 0 12 189 0 139 0 82 17 4 58 0 0 0 14 0 0 0 0
1433000592 485 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433000680 485 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433000742 486 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433000804 486 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433000846 486 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433001427 487 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433001435 488 700 0 12 189 0 139 0 82 17 4 59 0 0 0 14 0 0 0 0
1433001447 488 700 0 12 189 0 139 0 82 17 4 60 0 0 0 14 0 0 0 0
1433001589 489 700 0 12 189 0 139 0 82 17 4 60 0 0 0 14 0 0 0 0
1433003506 489 700 0 12 189 0 139 0 82 17 4 60 0 0 0 14 0 0 0 0
1433004359 490 700 0 12 189 0 139 0 82 17 4 60 0 0 0 14 0 0 0 0
1433006472 490 700 0 12 189 0 139 0 82 17 4 60 0 0 0 14 0 0 0 0
1433007194 490 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433007252 490 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433008050 490 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433008159 490 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433008487 490 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433010035 491 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433010365 491 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433011025 492 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433011077 493 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433011219 494 700 0 12 189 0 139 0 82 17 4 61 0 0 0 14 0 0 0 0
1433015229 494 700 0 12 189 0 139 0 82 17 4 62 0 0 0 14 0 0 0 0
1433015252 494 700 0 12 189 0 139 0 82 17 4 63 0 0 0 14 0 0 0 0
1433015588 494 700 0 12 189 0 139 0 82 17 5 64 0 0 0 14 0 0 0 0
1433016621 494 700 0 12 189 0 139 0 82 17 5 65 0 0 0 14 0 0 0 0
1433021458 495 700 0 12 189 0 139 0 82 17 5 65 0 0 0 14 0 0 0 0
1433021501 496 700 0 12 189 0 139 0 82 17 5 65 0 0 0 14 0 0 0 0
1433021507 497 700 0 12 189 0 139 0 82 17 5 65 0 0 0 14 0 0 0 0
1433021541 498 700 0 12 189 0 139 0 82 17 5 65 0 0 0 14 0 0 0 0
1433022360 498 700 0 12 189 0 139 0 82 17 5 66 0 0 0 14 0 0 0 0
1433026915 498 700 0 12 189 0 139 0 82 17 5 66 0 0 0 14 0 0 0 0
1433029367 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 14 0 0 0 0
1433029905 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 14 0 0 0 0
1433032082 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 14 0 0 0 0
1433032243 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 15 0 0 0 0
1433038040 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 16 0 0 0 0
1433041128 499 700 0 12 189 0 139 0 82 17 5 66 0 0 0 17 0 0 0 0
1433049271 500 700 0 12 189 0 139 0 82 17 5 66 0 0 0 17 0 0 0 0
1433053376 500 700 0 14 189 0 139 0 82 17 5 66 0 0 0 17 0 0 0 0
1433082018 501 700 0 16 189 0 139 0 82 21 5 66 0 0 0 17 0 0 0 0
1433084709 501 700 0 16 189 0 139 0 82 22 5 66 0 0 0 17 0 0 0 0
1433085363 501 700 0 16 189 0 139 0 82 23 5 66 0 0 0 17 0 0 0 0
1433095809 501 700 0 16 189 0 139 0 82 24 5 66 0 0 0 17 0 0 0 0
1433110282 502 700 0 16 189 0 139 0 82 24 5 66 0 0 0 17 0 0 0 0
1433110289 503 700 0 16 189 0 139 0 82 24 5 66 0 0 0 17 0 0 0 0
1433112831 503 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433124954 503 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433127782 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433180545 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433189655 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433190987 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433209471 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433217354 504 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433281196 505 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433281737 506 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433282366 507 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433287251 508 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433296230 509 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433297733 510 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433336733 511 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433346066 512 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433451261 512 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433455738 513 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433455871 514 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433455883 515 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433455917 516 700 0 16 189 0 139 0 82 24 5 66 0 0 0 18 0 0 0 0
1433471598 516 700 0 16 189 0 139 0 82 24 5 67 0 0 0 18 0 0 0 0
1433471984 516 700 0 16 189 0 139 0 82 24 5 68 0 0 0 18 0 0 0 0
1433472506 516 700 0 16 189 0 139 0 82 24 5 70 0 0 0 18 0 0 0 0
1433473063 516 700 0 16 189 0 139 0 82 24 5 71 0 0 0 18 0 0 0 0
1433478595 516 700 0 16 189 0 139 0 82 24 5 72 0 0 0 18 0 0 0 0
1433540174 516 700 0 16 189 0 139 0 82 25 5 72 0 0 0 18 0 0 0 0
1433540686 516 700 0 16 189 0 139 0 82 26 5 72 0 0 0 18 0 0 0 0
1433555679 516 700 0 17 189 0 139 0 82 26 5 72 0 0 0 18 0 0 0 0
1433705557 516 700 0 17 189 0 139 0 82 26 5 73 0 0 0 18 0 0 0 0
1433714099 516 700 0 17 189 0 139 0 82 26 5 74 0 0 0 18 0 0 0 0
1433715230 516 700 0 17 189 0 139 0 82 26 5 75 0 0 0 18 0 0 0 0
1433716363 517 700 0 17 189 0 139 0 82 26 5 75 0 0 0 18 0 0 0 0
1433722825 517 700 0 17 189 0 139 0 82 27 5 75 0 0 0 18 0 0 0 0
1433722874 517 700 0 17 189 0 139 0 82 27 5 75 0 0 0 18 0 0 0 0
1433722968 517 700 0 17 189 0 139 0 82 28 5 75 0 0 0 18 0 0 0 0
1433725589 517 700 0 17 189 0 139 0 82 29 5 75 0 0 0 18 0 0 0 0
1433726074 517 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433764077 517 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433766991 517 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433767172 517 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433767229 518 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433767363 519 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433767420 520 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433790721 521 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433790801 522 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433791035 523 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 0 0 0 0
1433982620 523 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 1 0 0 0
1433985701 523 700 0 17 189 0 139 0 82 30 5 75 0 0 0 18 1 0 0 0
1434037891 523 700 0 18 189 0 139 0 82 30 5 75 0 0 0 18 1 0 0 0
1434050703 523 700 0 19 189 0 139 0 82 30 5 75 0 0 0 18 1 0 0 0
1434059875 523 700 0 19 189 0 139 0 82 30 5 75 0 0 0 19 1 0 0 0
1434060366 523 700 0 19 190 0 139 0 82 30 5 75 0 0 0 19 1 0 0 0
1434077433 524 700 0 19 190 0 139 0 82 30 5 75 0 0 0 19 1 0 0 0
1434113228 524 700 0 19 190 0 139 0 82 30 5 75 0 0 0 19 2 0 0 0
1434115568 524 700 0 19 190 0 139 0 82 30 5 75 0 0 0 19 3 0 0 0
1434294961 524 700 0 19 190 0 139 0 82 30 5 76 0 0 0 19 3 0 0 0
1434297162 524 700 0 20 190 0 139 0 82 30 5 76 0 0 0 19 3 0 0 0
1434297567 524 700 0 21 190 0 139 0 82 30 5 76 0 0 0 19 3 0 0 0
1434355518 524 700 0 21 190 0 139 0 82 30 5 77 0 0 0 19 3 0 0 0
1434356706 524 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 3 0 0 0
1434357385 524 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 3 0 0 0
1434372007 525 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 3 0 0 0
1434372064 526 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 3 0 0 0
1434434920 526 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 4 0 0 0
1434436348 526 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 5 0 0 0
1434436866 526 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 6 0 0 0
1434456002 526 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434490406 527 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434490444 528 700 0 21 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434504429 528 700 0 22 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434506899 528 700 0 23 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434507698 528 700 0 24 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434653322 529 700 0 24 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434654922 530 700 0 24 190 0 139 0 82 30 5 78 0 0 0 19 7 0 0 0
1434754583 530 700 0 30 190 0 139 0 82 30 5 78 0 0 0 19 8 0 0 0
1434755565 530 700 0 31 190 0 139 0 82 30 5 78 0 0 0 19 8 0 0 0
1434760100 530 700 0 32 190 0 139 0 82 30 5 78 0 0 0 19 8 0 0 0
1434796484 530 700 0 32 190 0 139 0 82 30 5 78 0 0 0 19 9 0 0 0
1434812898 530 700 0 33 190 0 139 0 82 30 5 78 0 0 0 19 9 0 0 0
1434891800 530 700 0 34 190 0 139 0 82 30 5 78 0 0 0 19 9 0 0 0
1434897453 530 700 0 34 190 0 139 0 82 30 5 78 0 0 0 19 9 0 0 0
1434901213 530 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 9 0 0 0
1434993756 531 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 9 0 0 0
1435002312 531 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 10 0 0 0
1435002377 531 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435057362 531 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435082002 531 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435083951 532 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435084328 533 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435084755 534 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435087791 535 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435088572 536 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435089603 537 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435095082 538 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435169728 538 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435170670 539 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 11 0 0 0
1435170832 539 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 12 0 0 0
1435170976 539 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 13 0 0 0
1435171177 540 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 13 0 0 0
1435171181 541 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 13 0 0 0
1435171200 542 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 13 0 0 0
1435171429 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 13 0 0 0
1435182377 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435191372 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435199195 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435201791 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435235428 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435235698 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435236508 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435241897 543 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435254146 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 14 0 0 0
1435258068 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 15 0 0 0
1435258224 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 15 0 0 0
1435258385 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 16 0 0 0
1435532848 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 17 0 0 0
1435533008 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 18 0 0 0
1435533367 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 19 0 0 0
1435533404 544 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435598888 545 700 0 34 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435683522 545 700 0 35 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435683844 545 700 0 36 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435689824 545 700 0 37 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435689919 545 700 0 38 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435690231 545 700 0 39 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435691210 545 700 0 40 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435691371 545 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435792008 546 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435792273 547 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435792285 548 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435792372 549 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435792684 550 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435874793 551 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435877159 551 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435939338 552 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435945493 552 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435946842 553 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435955196 553 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435955586 554 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435958010 554 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435958909 555 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435961019 555 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435961145 555 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435961379 555 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1435961687 555 700 0 41 190 0 139 0 82 31 5 78 0 0 0 19 20 0 0 0
1436079201 555 700 0 41 190 0 139 0 82 31 5 79 0 0 0 19 20 0 0 0
1436115519 555 700 0 41 190 0 139 0 82 31 5 79 0 0 0 19 21 0 0 0
1436147141 555 700 0 41 190 0 139 0 82 31 5 79 0 0 0 19 22 0 0 0
1436147984 555 700 0 41 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436148699 555 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436290783 556 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436293167 557 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436293282 558 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436293292 559 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436293493 560 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436293956 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436297006 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436299992 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436300128 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436300542 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436301924 561 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436309998 562 700 0 42 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436374625 562 700 0 43 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436377471 562 700 0 44 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436384569 562 700 0 45 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436387772 562 700 0 46 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436388783 562 700 0 47 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436411869 562 700 0 48 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436454829 563 700 0 48 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436454874 564 700 0 48 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436550739 565 700 0 48 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436554679 566 700 0 48 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436556385 566 700 0 49 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436556675 566 700 0 50 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436557340 566 700 0 51 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436569449 566 700 0 52 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436570175 566 700 0 53 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436571229 566 700 0 54 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436571859 566 700 0 55 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436574945 566 700 0 55 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436647504 567 700 0 55 190 0 139 0 82 31 5 79 0 0 0 19 23 0 0 0
1436686281 567 700 0 55 190 0 139 0 82 31 5 80 0 0 0 19 23 0 0 0
1436686832 567 700 0 55 190 0 139 0 82 31 5 82 0 0 0 19 23 0 0 0
1436686902 567 700 0 55 190 0 139 0 82 31 5 83 0 0 0 19 23 0 0 0
1436699367 567 700 0 55 190 0 139 0 82 31 5 84 0 0 0 19 23 0 0 0
1436699677 567 700 0 55 190 0 139 0 82 31 5 85 0 0 0 19 23 0 0 0
1436701526 568 700 0 55 190 0 139 0 82 31 5 85 0 0 0 19 23 0 0 0
1436780309 568 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 23 0 0 0
1436788831 569 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 23 0 0 0
1436819863 569 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1436979522 569 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1436986925 570 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437071457 570 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437075689 570 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437075905 570 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437093288 571 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437106080 572 700 0 55 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437168526 572 700 0 56 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437168596 572 700 0 57 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437168660 572 700 0 58 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437170093 572 700 0 59 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437170717 572 700 0 60 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437171090 572 700 0 61 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437176078 573 700 0 61 190 0 139 0 82 31 5 86 0 0 0 19 24 0 0 0
1437182154 573 700 0 61 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437182371 574 700 0 61 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437400819 574 700 0 62 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437400945 574 700 0 63 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437491045 574 700 0 64 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437491281 574 700 0 65 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437493670 574 700 0 66 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437493799 574 700 0 67 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437495030 574 700 0 68 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437497015 574 700 0 69 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437497105 574 700 0 70 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437497996 574 700 0 71 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437504386 574 700 0 72 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437504697 574 700 0 73 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437512055 574 700 0 74 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437581812 574 700 0 75 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437586497 574 700 0 76 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437591356 574 700 0 76 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437591832 574 700 0 76 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437593758 574 700 0 77 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437594692 574 700 0 78 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
1437601017 575 700 0 78 190 0 139 0 82 31 5 86 0 0 0 20 24 0 0 0
